Amostra,Pitch_X,Roll_Y,Yaw_Z
2883,74.4311,-18.0185,-16.6997
2884,74.3703,-18.0475,-16.7061
2885,74.3183,-18.0895,-16.7161
2886,74.2548,-18.0846,-16.733
2887,74.1801,-18.0386,-16.7546
2888,74.0894,-17.957,-16.7793
2889,73.9903,-17.8594,-16.8023
2890,73.8851,-17.7507,-16.8219
2891,73.7872,-17.6715,-16.8351
2892,73.7011,-17.5992,-16.8411
2893,73.6306,-17.5939,-16.8416
2894,73.5726,-17.5934,-16.8392
2895,73.5261,-17.6308,-16.8349
2896,73.4936,-17.6903,-16.8318
2897,73.4721,-17.7463,-16.8323
2898,73.465,-17.803,-16.837
2899,73.4645,-17.8553,-16.8452
2900,73.4666,-17.8856,-16.8535
2901,73.4739,-17.9171,-16.8613
2902,73.4876,-17.9536,-16.8689
2903,73.5141,-18.0065,-16.8759
2904,73.5575,-18.0748,-16.8816
2905,73.6157,-18.1587,-16.884
2906,73.6775,-18.2119,-16.8855
2907,73.7359,-18.2462,-16.8818
2908,73.8047,-18.2769,-16.8711
2909,73.883,-18.3253,-16.8548
2910,73.9681,-18.3963,-16.8349
2911,74.0585,-18.4654,-16.8129
2912,74.1475,-18.51,-16.7904
2913,74.2309,-18.5569,-16.7721
2914,74.3192,-18.6072,-16.7556
2915,74.3988,-18.659,-16.7453
2916,74.476,-18.6868,-16.7387
2917,74.5461,-18.683,-16.7346
2918,74.6094,-18.6738,-16.7362
2919,74.6597,-18.649,-16.743
2920,74.6917,-18.6064,-16.7551
2921,74.7067,-18.554,-16.7686
2922,74.7198,-18.4931,-16.7844
2923,74.7079,-18.4406,-16.8043
2924,74.6728,-18.3824,-16.828
2925,74.6096,-18.3178,-16.8568
2926,74.5234,-18.2343,-16.8908
2927,74.4168,-18.1601,-16.9279
2928,74.2996,-18.0869,-16.9678
2929,74.1646,-18.0243,-17.0079
2930,74.0285,-17.9684,-17.0478
2931,73.8893,-17.9149,-17.0858
2932,73.7568,-17.868,-17.1197
2933,73.6203,-17.818,-17.1479
2934,73.4967,-17.7724,-17.1706
2935,73.3872,-17.7585,-17.1904
2936,73.2816,-17.7404,-17.205
2937,73.1895,-17.7357,-17.2171
2938,73.1081,-17.7436,-17.2246
2939,73.0391,-17.7709,-17.2294
2940,72.9774,-17.7919,-17.2309
2941,72.929,-17.8228,-17.2292
2942,72.9006,-17.8667,-17.2254
2943,72.881,-17.908,-17.2198
2944,72.8799,-17.953,-17.2138
2945,72.887,-17.9864,-17.2061
2946,72.9052,-18.0244,-17.1977
2947,72.942,-18.0576,-17.1874
2948,72.9908,-18.0983,-17.1756
2949,73.0565,-18.1348,-17.1624
2950,73.1413,-18.1977,-17.15
2951,73.2375,-18.2679,-17.1379
2952,73.3434,-18.3426,-17.126
2953,73.4547,-18.4256,-17.1157
2954,73.5676,-18.4879,-17.1062
2955,73.6763,-18.5555,-17.0967
2956,73.7762,-18.6089,-17.088
2957,73.871,-18.64,-17.0787
2958,73.9555,-18.6758,-17.0693
2959,74.0318,-18.686,-17.0615
2960,74.1074,-18.704,-17.0518
2961,74.1771,-18.72,-17.0437
2962,74.2354,-18.7235,-17.0396
2963,74.2929,-18.7495,-17.0377
2964,74.3357,-18.7504,-17.0378
2965,74.3693,-18.739,-17.0417
2966,74.3951,-18.7249,-17.0487
2967,74.4079,-18.6793,-17.0575
2968,74.409,-18.6303,-17.0677
2969,74.4024,-18.5875,-17.0776
2970,74.3809,-18.5643,-17.0874
2971,74.3525,-18.5472,-17.096
2972,74.3094,-18.5043,-17.1037
2973,74.2646,-18.5029,-17.1103
2974,74.2068,-18.5061,-17.1183
2975,74.1529,-18.5228,-17.1256
2976,74.1009,-18.5383,-17.1345
2977,74.0336,-18.5296,-17.1469
2978,73.9581,-18.5163,-17.1625
2979,73.8758,-18.4756,-17.1807
2980,73.8006,-18.4254,-17.2012
2981,73.7227,-18.3846,-17.2216
2982,73.6465,-18.3172,-17.2412
2983,73.5884,-18.2546,-17.2581
2984,73.5288,-18.2023,-17.2701
2985,73.49,-18.1617,-17.2776
2986,73.4555,-18.1294,-17.2831
2987,73.4233,-18.1186,-17.2859
2988,73.3962,-18.1089,-17.2841
2989,73.3856,-18.1486,-17.2805
2990,73.3838,-18.1805,-17.2758
2991,73.3812,-18.2267,-17.269
2992,73.3789,-18.2796,-17.2636
2993,73.3756,-18.3291,-17.2598
2994,73.3836,-18.3984,-17.256
2995,73.3855,-18.4507,-17.2519
2996,73.3922,-18.5186,-17.2478
2997,73.3941,-18.5898,-17.2421
2998,73.4047,-18.6586,-17.2361
2999,73.416,-18.7176,-17.2264
3000,73.4225,-18.7772,-17.2136
