Amostra,Pitch_X,Roll_Y,Yaw_Z
2790,-2.0459,-3.499,-11.6357
2791,-1.9569,-3.5262,-11.5127
2792,-1.8612,-3.5282,-11.3848
2793,-1.7757,-3.5188,-11.2441
2794,-1.7284,-3.5049,-11.0933
2795,-1.7132,-3.4661,-10.9438
2796,-1.7108,-3.4188,-10.7998
2797,-1.6926,-3.3783,-10.669
2798,-1.6611,-3.3482,-10.5472
2799,-1.6402,-3.3422,-10.431
2800,-1.6276,-3.3384,-10.3204
2801,-1.6306,-3.3569,-10.2186
2802,-1.6593,-3.3849,-10.1228
2803,-1.7001,-3.4208,-10.0325
2804,-1.7272,-3.4301,-9.9521
2805,-1.7102,-3.4326,-9.8659
2806,-1.6798,-3.4212,-9.7798
2807,-1.6388,-3.3905,-9.6877
2808,-1.576,-3.3685,-9.5895
2809,-1.498,-3.3375,-9.4776
2810,-1.4341,-3.333,-9.3628
2811,-1.3794,-3.3256,-9.2339
2812,-1.3286,-3.3008,-9.0817
2813,-1.2766,-3.3064,-8.9182
2814,-1.2455,-3.3075,-8.7626
2815,-1.2326,-3.2822,-8.6093
2816,-1.2133,-3.2602,-8.4853
2817,-1.1521,-3.3118,-8.4428
2818,-1.1474,-3.3324,-8.3803
2819,-1.0915,-3.4023,-8.3373
2820,-1.0523,-3.4487,-8.3341
2821,-1.0169,-3.5018,-8.3402
2822,-1.0527,-3.5155,-8.3683
2823,-1.1657,-3.5201,-8.4091
2824,-1.322,-3.511,-8.4306
2825,-1.4769,-3.4902,-8.4395
2826,-1.6095,-3.4504,-8.4368
2827,-1.7259,-3.4094,-8.4158
2828,-1.8686,-3.3789,-8.3824
2829,-2.01,-3.3687,-8.3463
2830,-2.1426,-3.3698,-8.309
2831,-2.2458,-3.3715,-8.2724
2832,-2.2951,-3.3892,-8.2236
2833,-2.2898,-3.4034,-8.1674
2834,-2.2326,-3.4152,-8.1014
2835,-2.1278,-3.4424,-8.0328
2836,-1.988,-3.478,-7.9611
2837,-1.8216,-3.5244,-7.8967
2838,-1.6627,-3.5633,-7.8384
2839,-1.5384,-3.6142,-7.7933
2840,-1.4228,-3.689,-7.7619
2841,-1.3148,-3.7449,-7.7307
2842,-1.1609,-3.7851,-7.7152
2843,-0.9694,-3.8167,-7.7116
2844,-0.7591,-3.8672,-7.7349
2845,-0.5383,-3.9387,-7.7835
2846,-0.3118,-4.0266,-7.871
2847,-0.0897,-4.1125,-7.9907
2848,0.09,-4.1894,-8.134
2849,0.2021,-4.2846,-8.2982
2850,0.2619,-4.3626,-8.4804
2851,0.2239,-4.4008,-8.6745
2852,0.0394,-4.3911,-8.8684
2853,-0.2344,-4.3343,-9.0557
2854,-0.4978,-4.3076,-9.2455
2855,-0.6872,-4.2869,-9.4399
2856,-0.7448,-4.2705,-9.6433
2857,-0.6807,-4.2861,-9.8618
2858,-0.5657,-4.2781,-10.0853
2859,-0.4228,-4.2662,-10.3082
2860,-0.2947,-4.2059,-10.5126
2861,-0.1692,-4.1339,-10.7037
2862,-0.0931,-4.0874,-10.8431
2863,-0.0583,-4.0573,-10.9389
2864,-0.1123,-4.0082,-10.9948
2865,-0.1908,-3.9688,-10.9961
2866,-0.2602,-3.9822,-10.9589
2867,-0.2997,-4.0303,-10.8998
2868,-0.2853,-4.0925,-10.8172
2869,-0.1989,-4.1271,-10.7413
2870,-0.0458,-4.1829,-10.6743
2871,0.1516,-4.2852,-10.613
2872,0.3735,-4.3954,-10.5445
2873,0.6148,-4.4988,-10.453
2874,0.8517,-4.6224,-10.3521
2875,1.1128,-4.7684,-10.2448
2876,1.4456,-4.92,-10.1572
2877,1.8429,-5.0611,-10.0922
2878,2.2971,-5.1683,-10.0477
2879,2.7547,-5.2493,-10.0218
2880,3.1975,-5.3342,-10.0139
2881,3.6104,-5.3941,-10.0237
2882,3.9927,-5.412,-10.0462
2883,4.323,-5.4184,-10.0755
2884,4.6315,-5.4478,-10.1204
2885,4.9057,-5.4641,-10.1809
2886,5.1577,-5.4749,-10.253
2887,5.3518,-5.5041,-10.3328
2888,5.5281,-5.5317,-10.4175
2889,5.6552,-5.544,-10.5082
2890,5.7116,-5.5553,-10.5956
2891,5.6523,-5.5855,-10.6826
2892,5.4104,-5.5974,-10.7674
2893,4.995,-5.5704,-10.8547
2894,4.4109,-5.5199,-10.9546
2895,3.6921,-5.4514,-11.0843
2896,2.8726,-5.3456,-11.2555
2897,1.9922,-5.194,-11.4484
2898,1.1021,-5.0568,-11.6647
2899,0.1989,-4.903,-11.9014
2900,-0.6665,-4.7393,-12.1274
2901,-1.47,-4.5608,-12.3227
2902,-2.2015,-4.3544,-12.4731
2903,-2.8065,-4.1104,-12.5727
2904,-3.2664,-3.8626,-12.6072
2905,-3.6811,-3.5864,-12.5758
2906,-3.9007,-3.3342,-12.538
2907,-4.1185,-3.2184,-12.4449
2908,-4.2229,-3.0202,-12.3167
2909,-4.1682,-2.9754,-12.1979
2910,-4.0683,-2.9789,-12.0831
2911,-3.8806,-3.0331,-11.9584
2912,-3.6171,-3.1261,-11.8572
2913,-3.2941,-3.277,-11.7741
2914,-2.9349,-3.4608,-11.6741
2915,-2.5237,-3.598,-11.5501
2916,-2.0831,-3.7257,-11.4068
2917,-1.5611,-3.9165,-11.2396
2918,-1.0109,-4.101,-11.0896
2919,-0.4717,-4.2928,-10.9554
2920,0.0388,-4.4807,-10.8484
2921,0.5392,-4.6046,-10.7639
2922,1.0266,-4.7057,-10.7002
2923,1.505,-4.801,-10.6658
2924,1.9528,-4.8843,-10.6617
2925,2.3303,-4.9418,-10.6775
2926,2.6586,-4.9774,-10.7094
2927,2.8773,-5.0073,-10.7687
2928,2.9372,-5.0074,-10.8546
2929,2.8275,-4.9533,-10.957
2930,2.5681,-4.9073,-11.0678
2931,2.1316,-4.8743,-11.1881
2932,1.5469,-4.7958,-11.3165
2933,0.8499,-4.6751,-11.455
2934,0.0638,-4.5736,-11.61
2935,-0.7304,-4.4741,-11.7738
2936,-1.5085,-4.3499,-11.9446
2937,-2.2514,-4.1949,-12.1063
2938,-2.8803,-4.0386,-12.2409
2939,-3.3697,-3.9041,-12.3328
2940,-3.7559,-3.761,-12.3723
2941,-4.053,-3.6604,-12.3817
2942,-4.3341,-3.5105,-12.3546
2943,-4.403,-3.4212,-12.3767
2944,-4.4434,-3.3811,-12.3283
2945,-4.3222,-3.3024,-12.2616
2946,-4.084,-3.3212,-12.2278
2947,-3.8429,-3.3616,-12.1861
2948,-3.5581,-3.4082,-12.1437
2949,-3.2146,-3.495,-12.104
2950,-2.8597,-3.6237,-12.0231
2951,-2.4569,-3.7999,-11.8943
2952,-1.9852,-3.9612,-11.7459
2953,-1.4574,-4.1255,-11.5803
2954,-0.8596,-4.3174,-11.4237
2955,-0.2056,-4.5351,-11.2979
2956,0.4285,-4.7529,-11.2046
2957,1.0539,-4.8601,-11.1248
2958,1.6453,-5.0036,-11.0834
2959,2.1193,-5.1241,-11.0925
2960,2.478,-5.2408,-11.1413
2961,2.6899,-5.2994,-11.2197
2962,2.8407,-5.2735,-11.2916
2963,2.9399,-5.2865,-11.3937
2964,2.9199,-5.2917,-11.5089
2965,2.7826,-5.2751,-11.6183
2966,2.5305,-5.2764,-11.725
2967,2.1814,-5.2275,-11.8322
2968,1.7987,-5.1211,-11.9404
2969,1.378,-5.0153,-12.0724
2970,0.9032,-4.8678,-12.2048
2971,0.4109,-4.7131,-12.3371
2972,-0.1022,-4.5525,-12.4743
2973,-0.5851,-4.3863,-12.5935
2974,-0.9971,-4.2463,-12.7038
2975,-1.324,-4.1159,-12.7957
2976,-1.5497,-3.9577,-12.8577
2977,-1.7115,-3.7812,-12.8919
2978,-1.7962,-3.6411,-12.9295
2979,-1.8604,-3.5525,-12.927
2980,-1.8161,-3.5071,-12.8966
2981,-1.7183,-3.4912,-12.8239
2982,-1.5499,-3.4946,-12.705
2983,-1.356,-3.5843,-12.5503
2984,-1.0858,-3.7582,-12.3712
2985,-0.712,-3.9456,-12.1682
2986,-0.2054,-4.1,-11.9688
2987,0.3348,-4.2692,-11.7797
2988,0.8869,-4.4707,-11.6311
2989,1.4268,-4.6364,-11.5369
2990,1.9058,-4.7584,-11.4845
2991,2.293,-4.8692,-11.4807
2992,2.6105,-4.9944,-11.5152
2993,2.8775,-5.1178,-11.5824
2994,3.0751,-5.2262,-11.6699
2995,3.2393,-5.299,-11.7598
2996,3.391,-5.3935,-11.855
2997,3.4894,-5.4548,-11.9526
2998,3.5048,-5.4292,-12.0418
2999,3.4565,-5.3863,-12.1285
3000,3.3367,-5.3157,-12.2235
