Amostra,Pitch_X,Roll_Y,Yaw_Z
2925,-59.1945,9.4655,-0.6113
2926,-58.3459,9.4816,-0.5763
2927,-57.6123,9.4961,-0.5489
2928,-57.0158,9.5299,-0.5273
2929,-56.6099,9.5664,-0.5093
2930,-56.4141,9.6024,-0.4969
2931,-56.4505,9.6311,-0.4901
2932,-56.7128,9.6497,-0.4923
2933,-57.1999,9.6868,-0.5019
2934,-57.9094,9.74,-0.5169
2935,-58.8017,9.8113,-0.5334
2936,-59.8564,9.8814,-0.5517
2937,-61.0426,9.9527,-0.57
2938,-62.3061,10.0364,-0.584
2939,-63.6024,10.2017,-0.5909
2940,-64.9454,10.3982,-0.5888
2941,-66.3297,10.5917,-0.5811
2942,-67.7196,10.7805,-0.5657
2943,-69.0378,11.0229,-0.5397
2944,-70.2122,11.2085,-0.5079
2945,-71.1935,11.3052,-0.4742
2946,-71.9437,11.2912,-0.4447
2947,-72.4372,11.1994,-0.4197
2948,-72.6751,11.0322,-0.3994
2949,-72.6758,10.8149,-0.3861
2950,-72.4637,10.5585,-0.3771
2951,-72.0602,10.2969,-0.368
2952,-71.4982,10.075,-0.355
2953,-70.8058,9.9033,-0.3389
2954,-70.0076,9.791,-0.3219
2955,-69.1297,9.7141,-0.304
2956,-68.1909,9.6528,-0.285
2957,-67.2091,9.6132,-0.2661
2958,-66.2086,9.5774,-0.2463
2959,-65.1825,9.5951,-0.2227
2960,-64.1754,9.6007,-0.1974
2961,-63.1959,9.6072,-0.1739
2962,-62.2342,9.5963,-0.1565
2963,-61.3147,9.5922,-0.1456
2964,-60.4512,9.5905,-0.1393
2965,-59.6526,9.5877,-0.1344
2966,-58.9711,9.6024,-0.1308
2967,-58.4348,9.6258,-0.1295
2968,-58.0543,9.638,-0.1303
2969,-57.8363,9.6588,-0.1335
2970,-57.7977,9.6929,-0.139
2971,-57.9516,9.7076,-0.1481
2972,-58.2875,9.7192,-0.1642
2973,-58.7994,9.7523,-0.1855
2974,-59.4922,9.8269,-0.2095
2975,-60.3206,9.9089,-0.238
2976,-61.2763,10.0062,-0.2671
2977,-62.3299,10.1756,-0.285
2978,-63.4586,10.4362,-0.2934
2979,-64.589,10.7107,-0.2925
2980,-65.6637,11.0045,-0.2811
2981,-66.6138,11.3228,-0.2593
2982,-67.3856,11.5782,-0.2278
2983,-67.9433,11.7426,-0.188
2984,-68.2742,11.8183,-0.1419
2985,-68.3695,11.7993,-0.0923
2986,-68.2499,11.7204,-0.0457
2987,-67.924,11.5808,-0.0027
2988,-67.4241,11.4214,0.0346
2989,-66.7933,11.2227,0.0678
2990,-66.0566,11.0099,0.0968
2991,-65.2343,10.7952,0.1229
2992,-64.3502,10.6255,0.1498
2993,-63.432,10.4683,0.1831
2994,-62.5065,10.3157,0.2253
2995,-61.5962,10.1595,0.2759
2996,-60.7238,10.0292,0.336
2997,-59.9087,9.9252,0.403
2998,-59.1698,9.8278,0.4758
2999,-58.5367,9.7201,0.5528
3000,-58.0219,9.6038,0.632
