Amostra,Pitch_X,Roll_Y,Yaw_Z
2886,12.8229,-19.4253,-22.9589
2887,12.9875,-19.54,-22.934
2888,13.0829,-19.6536,-22.8926
2889,13.1193,-19.7796,-22.841
2890,13.1065,-19.9126,-22.786
2891,13.0457,-20.0477,-22.738
2892,12.9388,-20.1611,-22.7045
2893,12.7969,-20.2419,-22.6919
2894,12.6369,-20.2893,-22.7082
2895,12.458,-20.2753,-22.7538
2896,12.2526,-20.1944,-22.8228
2897,12.037,-20.069,-22.912
2898,11.8182,-19.9141,-23.0175
2899,11.6098,-19.7424,-23.1352
2900,11.4232,-19.5591,-23.2592
2901,11.2683,-19.3689,-23.3827
2902,11.1607,-19.1872,-23.5002
2903,11.1125,-19.0405,-23.6093
2904,11.127,-18.9255,-23.7078
2905,11.207,-18.8581,-23.7945
2906,11.365,-18.8414,-23.8672
2907,11.5863,-18.8636,-23.9267
2908,11.8538,-18.9264,-23.9732
2909,12.1674,-19.0331,-24.0044
2910,12.5255,-19.1824,-24.0243
2911,12.9082,-19.3639,-24.0348
2912,13.3032,-19.5667,-24.0371
2913,13.6765,-19.7687,-24.0348
2914,13.986,-19.9416,-24.0235
2915,14.2168,-20.0878,-24.0014
2916,14.371,-20.2404,-23.9728
2917,14.4437,-20.3851,-23.9393
2918,14.4235,-20.5121,-23.9061
2919,14.3481,-20.6294,-23.8751
2920,14.2213,-20.7264,-23.855
2921,14.0442,-20.7963,-23.8499
2922,13.8295,-20.8421,-23.8615
2923,13.5804,-20.8436,-23.8948
2924,13.3058,-20.786,-23.9465
2925,13.011,-20.6732,-24.0136
2926,12.7089,-20.5151,-24.0936
2927,12.4218,-20.3404,-24.1835
2928,12.1657,-20.1509,-24.2795
2929,11.9415,-19.9394,-24.3754
2930,11.7614,-19.73,-24.4648
2931,11.6421,-19.5476,-24.5489
2932,11.5832,-19.4085,-24.6262
2933,11.5933,-19.3249,-24.695
2934,11.6699,-19.2887,-24.7561
2935,11.8133,-19.2968,-24.8088
2936,12.02,-19.3446,-24.8536
2937,12.2714,-19.4358,-24.8901
2938,12.5511,-19.5714,-24.9166
2939,12.8607,-19.7415,-24.9333
2940,13.1718,-19.9374,-24.9389
2941,13.4587,-20.1472,-24.9374
2942,13.7049,-20.3456,-24.9245
2943,13.9044,-20.5406,-24.9036
2944,14.0681,-20.7382,-24.8768
2945,14.179,-20.921,-24.8493
2946,14.2261,-21.0772,-24.8222
2947,14.2254,-21.2111,-24.8012
2948,14.1938,-21.325,-24.7918
2949,14.1214,-21.4082,-24.7988
2950,14.0071,-21.4558,-24.8263
2951,13.869,-21.4539,-24.8749
2952,13.7069,-21.3997,-24.9422
2953,13.5316,-21.3035,-25.0214
2954,13.3519,-21.1755,-25.1116
2955,13.1839,-21.0409,-25.2059
2956,13.047,-20.9185,-25.3084
2957,12.9357,-20.7919,-25.4127
2958,12.8536,-20.6642,-25.5147
2959,12.8087,-20.5622,-25.6115
2960,12.8115,-20.4903,-25.7018
2961,12.861,-20.4581,-25.7837
2962,12.9671,-20.4638,-25.8572
2963,13.1192,-20.5092,-25.9198
2964,13.3149,-20.5817,-25.9718
2965,13.5503,-20.6974,-26.016
2966,13.8165,-20.8453,-26.0525
2967,14.0958,-21.006,-26.0813
2968,14.3616,-21.168,-26.1042
2969,14.5928,-21.3354,-26.1204
2970,14.8004,-21.4957,-26.1281
2971,14.9519,-21.6267,-26.1257
2972,15.0236,-21.7401,-26.1155
2973,15.0281,-21.8377,-26.0982
2974,14.9796,-21.9337,-26.0768
2975,14.8716,-22.0119,-26.0569
2976,14.7129,-22.0725,-26.0458
2977,14.4926,-22.0979,-26.0468
2978,14.2288,-22.0931,-26.0616
2979,13.9284,-22.0497,-26.0932
2980,13.5939,-21.9653,-26.1368
2981,13.2484,-21.8385,-26.19
2982,12.9041,-21.6711,-26.25
2983,12.5812,-21.4834,-26.3134
2984,12.2971,-21.2977,-26.3804
2985,12.0529,-21.1051,-26.4487
2986,11.8554,-20.9127,-26.5147
2987,11.7209,-20.7488,-26.5752
2988,11.6554,-20.6247,-26.6307
2989,11.6529,-20.5393,-26.6806
2990,11.7267,-20.5068,-26.7247
2991,11.8781,-20.5302,-26.7621
2992,12.1055,-20.5955,-26.7957
2993,12.3917,-20.7015,-26.8253
2994,12.7234,-20.8576,-26.8518
2995,13.0931,-21.0571,-26.8765
2996,13.4864,-21.2772,-26.9012
2997,13.8824,-21.5115,-26.9242
2998,14.2549,-21.7431,-26.9434
2999,14.5788,-21.9555,-26.9576
3000,14.852,-22.1563,-26.9635
