Amostra,Pitch_X,Roll_Y,Yaw_Z
2751,-1.6589,-87.0409,-20.4635
2752,-1.6628,-87.0648,-20.4633
2753,-1.6665,-87.0805,-20.4621
2754,-1.6707,-87.0884,-20.4602
2755,-1.6737,-87.0855,-20.457
2756,-1.6765,-87.0772,-20.4543
2757,-1.6747,-87.0648,-20.4516
2758,-1.6793,-87.0448,-20.448
2759,-1.6835,-87.0103,-20.4448
2760,-1.6829,-86.9627,-20.4408
2761,-1.6717,-86.9094,-20.4383
2762,-1.6618,-86.839,-20.4376
2763,-1.6613,-86.7752,-20.4372
2764,-1.656,-86.7195,-20.4391
2765,-1.6502,-86.6698,-20.4391
2766,-1.6419,-86.6348,-20.4413
2767,-1.6345,-86.6157,-20.4445
2768,-1.6292,-86.6003,-20.4485
2769,-1.6275,-86.6005,-20.4534
2770,-1.6248,-86.6098,-20.4589
2771,-1.6237,-86.6297,-20.4636
2772,-1.6281,-86.6598,-20.4689
2773,-1.6321,-86.7039,-20.4747
2774,-1.6351,-86.756,-20.4799
2775,-1.6376,-86.8049,-20.4854
2776,-1.6455,-86.8514,-20.4905
2777,-1.6506,-86.8892,-20.4951
2778,-1.6566,-86.9486,-20.4979
2779,-1.6581,-87.0124,-20.5001
2780,-1.6642,-87.0644,-20.5016
2781,-1.6692,-87.11,-20.5012
2782,-1.6773,-87.141,-20.4998
2783,-1.682,-87.1639,-20.4974
2784,-1.6871,-87.1826,-20.4942
2785,-1.6879,-87.1899,-20.4904
2786,-1.6891,-87.1773,-20.4865
2787,-1.6825,-87.1552,-20.4833
2788,-1.6747,-87.123,-20.4794
2789,-1.6693,-87.0955,-20.4762
2790,-1.6619,-87.0633,-20.4722
2791,-1.6569,-87.0175,-20.4692
2792,-1.6551,-86.9712,-20.4676
2793,-1.6534,-86.927,-20.4663
2794,-1.6396,-86.8934,-20.4653
2795,-1.6284,-86.8541,-20.4645
2796,-1.6244,-86.8097,-20.466
2797,-1.6198,-86.7812,-20.4691
2798,-1.6164,-86.7638,-20.4723
2799,-1.6133,-86.7551,-20.4762
2800,-1.6112,-86.7539,-20.4797
2801,-1.6125,-86.7697,-20.4838
2802,-1.6174,-86.7912,-20.4881
2803,-1.6191,-86.8257,-20.4929
2804,-1.6248,-86.8718,-20.4976
2805,-1.6318,-86.9107,-20.5004
2806,-1.6471,-86.9499,-20.5027
2807,-1.6576,-86.986,-20.5045
2808,-1.6648,-87.0173,-20.5051
2809,-1.6669,-87.0417,-20.5065
2810,-1.6687,-87.0581,-20.5062
2811,-1.6693,-87.0757,-20.5059
2812,-1.6699,-87.0818,-20.5058
2813,-1.6726,-87.0798,-20.5065
2814,-1.6656,-87.0707,-20.5054
2815,-1.6612,-87.0409,-20.5051
2816,-1.6568,-87.0107,-20.5046
2817,-1.6542,-86.9787,-20.5041
2818,-1.641,-86.9426,-20.5041
2819,-1.6344,-86.9105,-20.5055
2820,-1.6283,-86.874,-20.5074
2821,-1.623,-86.8423,-20.5085
2822,-1.6156,-86.8193,-20.5106
2823,-1.6036,-86.7935,-20.5136
2824,-1.5934,-86.7785,-20.5166
2825,-1.5838,-86.7663,-20.5212
2826,-1.5749,-86.7638,-20.5263
2827,-1.5639,-86.7657,-20.5321
2828,-1.5571,-86.7762,-20.5377
2829,-1.5545,-86.7917,-20.5439
2830,-1.5482,-86.8209,-20.5505
2831,-1.5456,-86.8522,-20.5572
2832,-1.5407,-86.8869,-20.5641
2833,-1.5455,-86.9341,-20.5702
2834,-1.5495,-86.9791,-20.5758
2835,-1.5567,-87.025,-20.5814
2836,-1.563,-87.0682,-20.5867
2837,-1.574,-87.1385,-20.592
2838,-1.5767,-87.2064,-20.5955
2839,-1.5906,-87.2701,-20.5997
2840,-1.6092,-87.3178,-20.6023
2841,-1.6328,-87.3666,-20.604
2842,-1.6522,-87.4079,-20.6043
2843,-1.6664,-87.4468,-20.6038
2844,-1.6842,-87.478,-20.6026
2845,-1.7028,-87.4848,-20.6004
2846,-1.7153,-87.4831,-20.5977
2847,-1.7192,-87.475,-20.5935
2848,-1.7229,-87.4564,-20.5884
2849,-1.733,-87.4369,-20.583
2850,-1.7364,-87.4011,-20.5777
2851,-1.7298,-87.3738,-20.5725
2852,-1.7242,-87.3437,-20.5685
2853,-1.7214,-87.3193,-20.5657
2854,-1.718,-87.2839,-20.5625
2855,-1.7108,-87.2495,-20.5602
2856,-1.6998,-87.2146,-20.558
2857,-1.6909,-87.1788,-20.5574
2858,-1.6808,-87.1398,-20.5566
2859,-1.6744,-87.1069,-20.5564
2860,-1.6666,-87.0762,-20.5552
2861,-1.6603,-87.0561,-20.555
2862,-1.6581,-87.0371,-20.5556
2863,-1.651,-87.0304,-20.5559
2864,-1.6525,-87.027,-20.5564
2865,-1.6512,-87.0244,-20.5561
2866,-1.6527,-87.0277,-20.5563
2867,-1.6542,-87.0298,-20.5567
2868,-1.6507,-87.0321,-20.5569
2869,-1.6454,-87.0368,-20.5565
2870,-1.6417,-87.0455,-20.5568
2871,-1.6347,-87.0496,-20.5565
2872,-1.6345,-87.0486,-20.5568
2873,-1.6272,-87.041,-20.5566
2874,-1.6286,-87.0316,-20.5558
2875,-1.6238,-87.0255,-20.5558
2876,-1.6236,-87.0093,-20.5546
2877,-1.6208,-86.9981,-20.554
2878,-1.6215,-86.979,-20.5529
2879,-1.6202,-86.9568,-20.553
2880,-1.6184,-86.9245,-20.555
2881,-1.6208,-86.9061,-20.5565
2882,-1.6185,-86.8818,-20.5576
2883,-1.6198,-86.8683,-20.5596
2884,-1.6137,-86.8515,-20.5627
2885,-1.6124,-86.8362,-20.5652
2886,-1.6105,-86.8248,-20.5676
2887,-1.6068,-86.8236,-20.5689
2888,-1.607,-86.8292,-20.5714
2889,-1.6133,-86.841,-20.5751
2890,-1.6222,-86.8486,-20.5778
2891,-1.6282,-86.8635,-20.5805
2892,-1.6273,-86.8808,-20.5842
2893,-1.6261,-86.8959,-20.5867
2894,-1.6287,-86.901,-20.5878
2895,-1.6383,-86.9068,-20.59
2896,-1.6426,-86.905,-20.5915
2897,-1.6456,-86.9067,-20.5945
2898,-1.6479,-86.9002,-20.5955
2899,-1.6461,-86.886,-20.5971
2900,-1.648,-86.8663,-20.6002
2901,-1.6441,-86.8509,-20.603
2902,-1.632,-86.8287,-20.607
2903,-1.6228,-86.8095,-20.6103
2904,-1.6117,-86.8025,-20.6143
2905,-1.6006,-86.8063,-20.6215
2906,-1.5952,-86.8228,-20.627
2907,-1.5886,-86.842,-20.6316
2908,-1.5873,-86.8715,-20.6376
2909,-1.582,-86.8984,-20.6432
2910,-1.5805,-86.9313,-20.6495
2911,-1.5702,-86.9735,-20.6563
2912,-1.5679,-87.0267,-20.6636
2913,-1.5657,-87.074,-20.6702
2914,-1.5682,-87.1227,-20.6759
2915,-1.5702,-87.1785,-20.6827
2916,-1.5682,-87.2377,-20.6888
2917,-1.5723,-87.2884,-20.6951
2918,-1.5776,-87.3386,-20.7017
2919,-1.5822,-87.3881,-20.7075
2920,-1.5848,-87.4387,-20.7131
2921,-1.5967,-87.4941,-20.7177
2922,-1.6061,-87.5409,-20.7218
2923,-1.621,-87.5761,-20.7231
2924,-1.6302,-87.6151,-20.7243
2925,-1.6418,-87.6484,-20.725
2926,-1.6532,-87.6807,-20.7245
2927,-1.664,-87.7174,-20.7228
2928,-1.6764,-87.7298,-20.7217
2929,-1.6875,-87.7375,-20.7178
2930,-1.6966,-87.7276,-20.7142
2931,-1.7049,-87.7092,-20.71
2932,-1.7123,-87.6852,-20.7043
2933,-1.7176,-87.6636,-20.7001
2934,-1.7224,-87.6354,-20.6959
2935,-1.7224,-87.6121,-20.6917
2936,-1.7257,-87.5816,-20.6882
2937,-1.7276,-87.5563,-20.6848
2938,-1.7335,-87.5238,-20.6811
2939,-1.7321,-87.4909,-20.6767
2940,-1.7284,-87.4585,-20.6737
2941,-1.7226,-87.4234,-20.6701
2942,-1.7155,-87.3863,-20.6689
2943,-1.7065,-87.3511,-20.6692
2944,-1.7044,-87.3205,-20.6697
2945,-1.6998,-87.3068,-20.6714
2946,-1.6947,-87.3087,-20.6735
2947,-1.6869,-87.3147,-20.6752
2948,-1.6845,-87.3307,-20.6751
2949,-1.6792,-87.3457,-20.677
2950,-1.6799,-87.369,-20.679
2951,-1.6794,-87.3934,-20.6813
2952,-1.6818,-87.4207,-20.682
2953,-1.686,-87.4385,-20.6829
2954,-1.6879,-87.4593,-20.6831
2955,-1.6905,-87.4811,-20.6844
2956,-1.6929,-87.5043,-20.6834
2957,-1.7008,-87.5265,-20.6821
2958,-1.7087,-87.5404,-20.6811
2959,-1.7177,-87.5492,-20.6783
2960,-1.7189,-87.5427,-20.6748
2961,-1.7314,-87.5442,-20.671
2962,-1.7337,-87.5343,-20.6677
2963,-1.7406,-87.5266,-20.6635
2964,-1.7414,-87.5102,-20.6572
2965,-1.7372,-87.4921,-20.653
2966,-1.7379,-87.4702,-20.6481
2967,-1.7369,-87.4406,-20.644
2968,-1.7365,-87.4124,-20.6399
2969,-1.7342,-87.382,-20.6367
2970,-1.7384,-87.3528,-20.633
2971,-1.7411,-87.3306,-20.6298
2972,-1.743,-87.3022,-20.625
2973,-1.7503,-87.2737,-20.619
2974,-1.7502,-87.2495,-20.6143
2975,-1.7511,-87.2162,-20.6076
2976,-1.7524,-87.1827,-20.6012
2977,-1.7604,-87.1445,-20.5956
2978,-1.7635,-87.1054,-20.5893
2979,-1.7662,-87.0682,-20.5836
2980,-1.7627,-87.0222,-20.5783
2981,-1.7519,-86.9631,-20.5732
2982,-1.7426,-86.9061,-20.5687
2983,-1.724,-86.8439,-20.5652
2984,-1.7148,-86.7757,-20.5616
2985,-1.7057,-86.7105,-20.5592
2986,-1.6958,-86.6609,-20.5578
2987,-1.6822,-86.6119,-20.5586
2988,-1.6707,-86.5696,-20.5599
2989,-1.6623,-86.544,-20.5608
2990,-1.6525,-86.5277,-20.5638
2991,-1.6371,-86.5196,-20.5667
2992,-1.6226,-86.5245,-20.5703
2993,-1.6163,-86.5308,-20.5743
2994,-1.6106,-86.5396,-20.5789
2995,-1.6033,-86.5524,-20.5827
2996,-1.5937,-86.5681,-20.5872
2997,-1.5802,-86.586,-20.5918
2998,-1.5729,-86.6075,-20.5966
2999,-1.5693,-86.6249,-20.6014
3000,-1.5619,-86.6436,-20.6082
